20160921193293755541 	,                    	,2016-09-21 06:38:18 ,                    ,2016-09-21 06:38:18 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.20-收益发放 ,2.80    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016092021001001540276296322	,T200P2381867432646105	,2016-09-20 07:41:04 ,2016-09-20 07:41:06 ,2016-09-30 09:22:06 ,淘宝        ,支付宝担保交易         ,可居家居专营店         ,帝致白乳胶 DIY/木工胶 家具柜子胶 贴纸木地板胶 手工胶水 白胶,11.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160920192163940541 	,                    	,2016-09-20 06:12:22 ,                    ,2016-09-20 06:12:22 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.19-收益发放 ,2.87    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160919191003873541 	,                    	,2016-09-19 06:54:03 ,                    ,2016-09-19 06:54:03 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.18-收益发放 ,3.12    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016091821001001540264425266	,T200P2369052602506105	,2016-09-18 13:51:33 ,2016-09-18 13:51:35 ,2016-09-28 15:40:55 ,淘宝        ,支付宝担保交易         ,三基阁数码店          ,500万像素 CSI 摄像头 树莓派3代 2b b+ RaspberryPi Camera 等多件,88.43   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160918200040011100540036767204	,                    	,2016-09-18 12:59:53 ,2016-09-18 12:59:57 ,2016-09-18 13:01:05 ,支付宝网站     ,即时到账交易          ,张高峰             ,转账到银行卡-转账           ,21500.00,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160918200040011100540036820094	,                    	,2016-09-18 12:59:05 ,2016-09-18 12:59:09 ,2016-09-18 13:00:24 ,支付宝网站     ,即时到账交易          ,张高峰             ,转账到银行卡-转账           ,50000.00,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160918200040011100540036789887	,                    	,2016-09-18 12:57:30 ,2016-09-18 12:57:45 ,2016-09-18 12:59:03 ,支付宝网站     ,即时到账交易          ,张高峰             ,转账到银行卡-买车           ,50000.00,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160918189695839541 	,                    	,2016-09-18 05:02:18 ,                    ,2016-09-18 05:02:18 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.17-收益发放 ,10.45   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160917188752783541 	,                    	,2016-09-17 05:08:18 ,                    ,2016-09-17 05:08:18 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.16-收益发放 ,10.45   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016091621001004540272343937_M2016091691688138	,M2016091691682307   	,2016-09-16 07:16:36 ,                    ,2016-09-16 07:16:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,退款-火车票              ,93.00   ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016091621001004540272343937_M2016091691687536	,M2016091691682307   	,2016-09-16 07:16:24 ,                    ,2016-09-16 07:16:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,退款-火车票              ,93.00   ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016091621001004540272343937_M2016091691686594	,M2016091691682307   	,2016-09-16 07:16:05 ,                    ,2016-09-16 07:16:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,退款-火车票              ,93.00   ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016091621001004540272343937_M2016091691685771	,M2016091691682307   	,2016-09-16 07:15:48 ,                    ,2016-09-16 07:15:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,退款-火车票              ,93.00   ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016091621001004540272343937_M2016091691684923	,M2016091691682307   	,2016-09-16 07:15:30 ,                    ,2016-09-16 07:15:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,退款-火车票              ,93.00   ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160916188154435541 	,                    	,2016-09-16 07:00:14 ,                    ,2016-09-16 07:00:14 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.15-收益发放 ,10.43   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016091521001004540270213082_M2016091588579741	,M2016091588570219   	,2016-09-15 09:48:59 ,                    ,2016-09-15 09:48:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,退款-火车票              ,93.00   ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160915186591016541 	,                    	,2016-09-15 05:28:24 ,                    ,2016-09-15 05:28:24 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.14-收益发放 ,10.61   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160914185439354541 	,                    	,2016-09-14 05:27:17 ,                    ,2016-09-14 05:27:17 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.13-收益发放 ,10.57   ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160913184593924541 	,                    	,2016-09-13 06:44:19 ,                    ,2016-09-13 06:44:19 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.12-收益发放 ,9.66    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160912183177061541 	,                    	,2016-09-12 05:45:16 ,                    ,2016-09-12 05:45:16 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.11-收益发放 ,9.18    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160912237908925402 	,BZJ-27869447-2      	,2016-09-12 00:20:44 ,2016-09-12 00:20:45 ,2016-09-12 00:20:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,众安在线财产保险股份有限公司  ,保险承保-保证金计划续保保费扣款：BZJ-27869447,30.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160911200040011100540032435945	,20160911156469197039874601870833	,2016-09-11 21:08:45 ,2016-09-11 21:08:47 ,2016-09-11 21:08:48 ,支付宝网站     ,即时到账交易          ,军兰(*军兰)         ,转账                  ,27.00   ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
20160911200040011100540032431382	,                    	,2016-09-11 20:36:13 ,2016-09-11 20:36:16 ,2016-09-11 20:37:35 ,支付宝网站     ,即时到账交易          ,刘远秀             ,转账到银行卡-转账           ,2000.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160911182205594541 	,                    	,2016-09-11 05:31:17 ,                    ,2016-09-11 05:31:17 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.10-收益发放 ,9.18    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016091021001001540237513171	,T100P2329674228236105	,2016-09-10 16:15:18 ,2016-09-10 16:15:26 ,2016-09-10 16:15:28 ,淘宝        ,支付宝担保交易         ,中国移动官方旗舰店       ,152-4724-2309 内蒙古 移动手机 话费充值 50元 快充直充 24小时自动充快速到帐,49.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160910110500101000540081823573	,20160910110500501000540030475332	,2016-09-10 05:18:31 ,2016-09-10 05:18:31 ,2016-09-10 05:18:31 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-自动转入            ,256.00  ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160910180877086541 	,                    	,2016-09-10 04:40:17 ,                    ,2016-09-10 04:40:17 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.09-收益发放 ,9.34    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016090921001004540237279793	,210_201609095354353801508165	,2016-09-09 22:52:24 ,2016-09-09 22:52:24 ,2016-12-09 22:52:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京通达无限科技有限公司    ,滴滴快车-刘小庆师傅          ,31.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2016090921001004540236128926	,210_201609094931699701599298	,2016-09-09 21:41:57 ,2016-09-09 21:41:58 ,2016-12-09 21:42:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京通达无限科技有限公司    ,滴滴快车-刘小庆师傅          ,26.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160909200040011100640035367213	,20160909174058504611795839453001	,2016-09-09 19:40:08 ,2016-09-09 19:40:12 ,2016-09-09 19:40:12 ,支付宝网站     ,即时到账交易          ,李彪              ,转账                  ,256.00  ,收入      ,交易成功    ,0.00     ,0.00     ,转账                  ,已收入      ,
2016090921001004540230549116	,20150206020958      	,2016-09-09 19:34:04 ,2016-09-09 19:34:05 ,2016-12-09 19:35:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京歌华有线电视网络股份有限公司,22M宽带产品（年包）         ,768.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160909110500100010540081737456	,LC2016090916120820886022664135433753	,2016-09-09 16:12:08 ,2016-09-09 16:12:11 ,2016-09-09 16:12:11 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-单次转入            ,17000.00,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160909179598083541 	,                    	,2016-09-09 04:06:16 ,                    ,2016-09-09 04:06:16 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.08-收益发放 ,9.47    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160908178854511541 	,                    	,2016-09-08 05:47:18 ,                    ,2016-09-08 05:47:18 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.09.07-收益发放 ,9.26    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016090719020841540015779991	,                    	,2016-09-07 13:29:09 ,2016-09-07 13:29:09 ,2016-09-07 13:29:09 ,支付宝网站     ,即时到账交易          ,蚂蚁花呗            ,主动还款-花呗2016年09月账单   ,1580.67 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2016090700003001540015058826	,                    	,2016-09-07 13:27:49 ,2016-09-07 13:27:56 ,2016-09-07 13:28:01 ,支付宝网站     ,即时到账交易          ,广发银行            ,信用卡还款               ,797.93  ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2016090700003001540015058822	,                    	,2016-09-07 13:26:42 ,2016-09-07 13:26:55 ,2016-09-07 13:33:58 ,支付宝网站     ,即时到账交易          ,招商银行            ,信用卡还款               ,941.59  ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
